01/24/2014,AAP,AAPL7140124C00600000,AAP,1/24/2014,Call,600.00,0.13,0.00,N/A,0.25,7,102
01/24/2014,AAP,AAPL7140131P00600000,AAP,1/24/2014,Put,600.00,N/A,0.00,45.50,47.75,0,0
01/24/2014,AAP,AAPL140131C00600000,AAP,1/24/2014,Call,600.00,1.96,0.34,1.96,2.00,2.753,4.585
01/24/2014,AAP,AAPL140124P00600000,AAP,1/24/2014,Put,600.00,44.00,0.20,43.40,45.80,32,365
01/24/2014,AAP,AAPL140131C00600000,AAP,1/24/2014,Call,600.00,1.96,0.34,1.96,2.00,2.753,4.585
01/24/2014,AAP,AAPL140131P00600000,AAP,1/24/2014,Put,600.00,47.45,2.30,45.15,46.25,12,171
01/24/2014,AAP,AAPL140131C00600000,AAP,1/24/2014,Call,600.00,1.96,0.34,1.96,2.00,2.753,4.585
01/24/2014,AAP,AAPL7140124P00600000,AAP,1/24/2014,Put,600.00,1.028.50,41.50,42.20,46.25,0,0
01/24/2014,AAP,AAPL140131C00600000,AAP,1/24/2014,Call,600.00,1.96,0.34,1.96,2.00,2.753,4.585
01/24/2014,AAP,AAPL7140131P00600000,AAP,1/24/2014,Put,600.00,N/A,0.00,45.50,47.75,0,0
01/24/2014,AAP,AAPL7140131C00600000,AAP,1/24/2014,Call,600.00,1.87,0.12,1.85,2.04,293,1.443
01/24/2014,AAP,AAPL140124P00600000,AAP,1/24/2014,Put,600.00,44.00,0.20,43.40,45.80,32,365
01/24/2014,AAP,AAPL7140131C00600000,AAP,1/24/2014,Call,600.00,1.87,0.12,1.85,2.04,293,1.443
01/24/2014,AAP,AAPL140131P00600000,AAP,1/24/2014,Put,600.00,47.45,2.30,45.15,46.25,12,171
01/24/2014,AAP,AAPL7140131C00600000,AAP,1/24/2014,Call,600.00,1.87,0.12,1.85,2.04,293,1.443
01/24/2014,AAP,AAPL7140124P00600000,AAP,1/24/2014,Put,600.00,1.028.50,41.50,42.20,46.25,0,0
01/24/2014,AAP,AAPL7140131C00600000,AAP,1/24/2014,Call,600.00,1.87,0.12,1.85,2.04,293,1.443
01/24/2014,AAP,AAPL7140131P00600000,AAP,1/24/2014,Put,600.00,N/A,0.00,45.50,47.75,0,0
01/24/2014,AAP,AAPL140124C00605000,AAP,1/24/2014,Call,605.00,0.01,0.01,N/A,0.03,43,1.013
01/24/2014,AAP,AAPL140124P00605000,AAP,1/24/2014,Put,605.00,52.25,0.00,48.45,49.90,308,308
01/24/2014,AAP,AAPL140124C00605000,AAP,1/24/2014,Call,605.00,0.01,0.01,N/A,0.03,43,1.013
01/24/2014,AAP,AAPL140131P00605000,AAP,1/24/2014,Put,605.00,51.60,0.65,50.10,51.90,9,40
01/24/2014,AAP,AAPL140124C00605000,AAP,1/24/2014,Call,605.00,0.01,0.01,N/A,0.03,43,1.013
01/24/2014,AAP,AAPL7140124P00605000,AAP,1/24/2014,Put,605.00,N/A,0.00,47.35,51.25,0,0
01/24/2014,AAP,AAPL7140124C00605000,AAP,1/24/2014,Call,605.00,N/A,0.00,N/A,0.44,0,0
01/24/2014,AAP,AAPL140124P00605000,AAP,1/24/2014,Put,605.00,52.25,0.00,48.45,49.90,308,308
01/24/2014,AAP,AAPL7140124C00605000,AAP,1/24/2014,Call,605.00,N/A,0.00,N/A,0.44,0,0
01/24/2014,AAP,AAPL140131P00605000,AAP,1/24/2014,Put,605.00,51.60,0.65,50.10,51.90,9,40
01/24/2014,AAP,AAPL140131C00605000,AAP,1/24/2014,Call,605.00,1.50,0.21,1.47,1.51,365,627
01/24/2014,AAP,AAPL140124P00605000,AAP,1/24/2014,Put,605.00,52.25,0.00,48.45,49.90,308,308
01/24/2014,AAP,AAPL140131C00605000,AAP,1/24/2014,Call,605.00,1.50,0.21,1.47,1.51,365,627
01/24/2014,AAP,AAPL140131P00605000,AAP,1/24/2014,Put,605.00,51.60,0.65,50.10,51.90,9,40
01/24/2014,AAP,AAPL140131C00605000,AAP,1/24/2014,Call,605.00,1.50,0.21,1.47,1.51,365,627
01/24/2014,AAP,AAPL7140124P00605000,AAP,1/24/2014,Put,605.00,N/A,0.00,47.35,51.25,0,0
01/24/2014,AAP,AAPL140124C00610000,AAP,1/24/2014,Call,610.00,0.01,0.01,0.01,0.02,143,1.242
01/24/2014,AAP,AAPL140124P00610000,AAP,1/24/2014,Put,610.00,68.30,0.00,53.10,54.90,4,26
01/24/2014,AAP,AAPL140124C00610000,AAP,1/24/2014,Call,610.00,0.01,0.01,0.01,0.02,143,1.242
01/24/2014,AAP,AAPL140131P00610000,AAP,1/24/2014,Put,610.00,62.20,0.00,54.30,56.50,13,37
01/24/2014,AAP,AAPL140124C00610000,AAP,1/24/2014,Call,610.00,0.01,0.01,0.01,0.02,143,1.242
01/24/2014,AAP,AAPL7140124P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,52.00,56.30,0,0
01/24/2014,AAP,AAPL140124C00610000,AAP,1/24/2014,Call,610.00,0.01,0.01,0.01,0.02,143,1.242
01/24/2014,AAP,AAPL7140131P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,53.95,57.15,0,0
01/24/2014,AAP,AAPL7140124C00610000,AAP,1/24/2014,Call,610.00,0.54,0.00,N/A,0.27,10,61
01/24/2014,AAP,AAPL140124P00610000,AAP,1/24/2014,Put,610.00,68.30,0.00,53.10,54.90,4,26
01/24/2014,AAP,AAPL7140124C00610000,AAP,1/24/2014,Call,610.00,0.54,0.00,N/A,0.27,10,61
01/24/2014,AAP,AAPL140131P00610000,AAP,1/24/2014,Put,610.00,62.20,0.00,54.30,56.50,13,37
01/24/2014,AAP,AAPL7140124C00610000,AAP,1/24/2014,Call,610.00,0.54,0.00,N/A,0.27,10,61
01/24/2014,AAP,AAPL7140124P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,52.00,56.30,0,0
01/24/2014,AAP,AAPL7140124C00610000,AAP,1/24/2014,Call,610.00,0.54,0.00,N/A,0.27,10,61
01/24/2014,AAP,AAPL7140131P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,53.95,57.15,0,0
01/24/2014,AAP,AAPL140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.21,1.15,1.23,385,1.155
01/24/2014,AAP,AAPL140124P00610000,AAP,1/24/2014,Put,610.00,68.30,0.00,53.10,54.90,4,26
01/24/2014,AAP,AAPL140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.21,1.15,1.23,385,1.155
01/24/2014,AAP,AAPL140131P00610000,AAP,1/24/2014,Put,610.00,62.20,0.00,54.30,56.50,13,37
01/24/2014,AAP,AAPL140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.21,1.15,1.23,385,1.155
01/24/2014,AAP,AAPL7140124P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,52.00,56.30,0,0
01/24/2014,AAP,AAPL140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.21,1.15,1.23,385,1.155
01/24/2014,AAP,AAPL7140131P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,53.95,57.15,0,0
01/24/2014,AAP,AAPL7140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.00,1.09,1.28,10,166
01/24/2014,AAP,AAPL140124P00610000,AAP,1/24/2014,Put,610.00,68.30,0.00,53.10,54.90,4,26
01/24/2014,AAP,AAPL7140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.00,1.09,1.28,10,166
01/24/2014,AAP,AAPL140131P00610000,AAP,1/24/2014,Put,610.00,62.20,0.00,54.30,56.50,13,37
01/24/2014,AAP,AAPL7140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.00,1.09,1.28,10,166
01/24/2014,AAP,AAPL7140124P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,52.00,56.30,0,0
01/24/2014,AAP,AAPL7140131C00610000,AAP,1/24/2014,Call,610.00,1.15,0.00,1.09,1.28,10,166
01/24/2014,AAP,AAPL7140131P00610000,AAP,1/24/2014,Put,610.00,N/A,0.00,53.95,57.15,0,0
01/24/2014,AAP,AAPL140124C00615000,AAP,1/24/2014,Call,615.00,0.01,0.02,0.01,0.04,44,593
01/24/2014,AAP,AAPL140124P00615000,AAP,1/24/2014,Put,615.00,76.90,0.00,57.80,59.90,20,10
01/24/2014,AAP,AAPL140124C00615000,AAP,1/24/2014,Call,615.00,0.01,0.02,0.01,0.04,44,593
01/24/2014,AAP,AAPL140131P00615000,AAP,1/24/2014,Put,615.00,62.05,0.00,59.05,61.30,23,54
01/24/2014,AAP,AAPL140124C00615000,AAP,1/24/2014,Call,615.00,0.01,0.02,0.01,0.04,44,593
01/24/2014,AAP,AAPL7140124P00615000,AAP,1/24/2014,Put,615.00,N/A,0.00,57.35,61.35,0,0
01/24/2014,AAP,AAPL7140124C00615000,AAP,1/24/2014,Call,615.00,N/A,0.00,N/A,0.52,0,0
01/24/2014,AAP,AAPL140124P00615000,AAP,1/24/2014,Put,615.00,76.90,0.00,57.80,59.90,20,10
01/24/2014,AAP,AAPL7140124C00615000,AAP,1/24/2014,Call,615.00,N/A,0.00,N/A,0.52,0,0
01/24/2014,AAP,AAPL140131P00615000,AAP,1/24/2014,Put,615.00,62.05,0.00,59.05,61.30,23,54
01/24/2014,AAP,AAPL140131C00615000,AAP,1/24/2014,Call,615.00,0.92,0.10,0.89,0.92,122,563
01/24/2014,AAP,AAPL140124P00615000,AAP,1/24/2014,Put,615.00,76.90,0.00,57.80,59.90,20,10
01/24/2014,AAP,AAPL140131C00615000,AAP,1/24/2014,Call,615.00,0.92,0.10,0.89,0.92,122,563
01/24/2014,AAP,AAPL140131P00615000,AAP,1/24/2014,Put,615.00,62.05,0.00,59.05,61.30,23,54
01/24/2014,AAP,AAPL140131C00615000,AAP,1/24/2014,Call,615.00,0.92,0.10,0.89,0.92,122,563
01/24/2014,AAP,AAPL7140124P00615000,AAP,1/24/2014,Put,615.00,N/A,0.00,57.35,61.35,0,0
01/24/2014,AAP,AAPL140124C00620000,AAP,1/24/2014,Call,620.00,0.01,0.00,N/A,0.01,11,285
01/24/2014,AAP,AAPL140124P00620000,AAP,1/24/2014,Put,620.00,65.00,12.25,63.35,64.85,22,22
01/24/2014,AAP,AAPL140124C00620000,AAP,1/24/2014,Call,620.00,0.01,0.00,N/A,0.01,11,285
01/24/2014,AAP,AAPL140131P00620000,AAP,1/24/2014,Put,620.00,72.55,0.00,63.90,66.05,25,62
01/24/2014,AAP,AAPL140124C00620000,AAP,1/24/2014,Call,620.00,0.01,0.00,N/A,0.01,11,285
01/24/2014,AAP,AAPL7140124P00620000,AAP,1/24/2014,Put,620.00,31.50,4.00,62.30,66.30,0,0
01/24/2014,AAP,AAPL140124C00620000,AAP,1/24/2014,Call,620.00,0.01,0.00,N/A,0.01,11,285
01/24/2014,AAP,AAPL7140131P00620000,AAP,1/24/2014,Put,620.00,N/A,0.00,63.55,66.65,0,0
01/24/2014,AAP,AAPL7140124C00620000,AAP,1/24/2014,Call,620.00,0.49,0.00,N/A,0.26,10,27
01/24/2014,AAP,AAPL140124P00620000,AAP,1/24/2014,Put,620.00,65.00,12.25,63.35,64.85,22,22
01/24/2014,AAP,AAPL7140124C00620000,AAP,1/24/2014,Call,620.00,0.49,0.00,N/A,0.26,10,27
01/24/2014,AAP,AAPL140131P00620000,AAP,1/24/2014,Put,620.00,72.55,0.00,63.90,66.05,25,62
01/24/2014,AAP,AAPL7140124C00620000,AAP,1/24/2014,Call,620.00,0.49,0.00,N/A,0.26,10,27
01/24/2014,AAP,AAPL7140124P00620000,AAP,1/24/2014,Put,620.00,31.50,4.00,62.30,66.30,0,0
01/24/2014,AAP,AAPL7140124C00620000,AAP,1/24/2014,Call,620.00,0.49,0.00,N/A,0.26,10,27
01/24/2014,AAP,AAPL7140131P00620000,AAP,1/24/2014,Put,620.00,N/A,0.00,63.55,66.65,0,0
01/24/2014,AAP,AAPL140131C00620000,AAP,1/24/2014,Call,620.00,0.75,0.13,0.70,0.77,257,923
01/24/2014,AAP,AAPL140124P00620000,AAP,1/24/2014,Put,620.00,65.00,12.25,63.35,64.85,22,22
01/24/2014,AAP,AAPL140131C00620000,AAP,1/24/2014,Call,620.00,0.75,0.13,0.70,0.77,257,923
01/24/2014,AAP,AAPL140131P00620000,AAP,1/24/2014,Put,620.00,72.55,0.00,63.90,66.05,25,62
01/24/2014,AAP,AAPL140131C00620000,AAP,1/24/2014,Call,620.00,0.75,0.13,0.70,0.77,257,923
01/24/2014,AAP,AAPL7140124P00620000,AAP,1/24/2014,Put,620.00,31.50,4.00,62.30,66.30,0,0
01/24/2014,AAP,AAPL140131C00620000,AAP,1/24/2014,Call,620.00,0.75,0.13,0.70,0.77,257,923
01/24/2014,AAP,AAPL7140131P00620000,AAP,1/24/2014,Put,620.00,N/A,0.00,63.55,66.65,0,0
01/24/2014,AAP,AAPL7140131C00620000,AAP,1/24/2014,Call,620.00,0.88,0.00,0.63,0.84,3,86
01/24/2014,AAP,AAPL140124P00620000,AAP,1/24/2014,Put,620.00,65.00,12.25,63.35,64.85,22,22
01/24/2014,AAP,AAPL7140131C00620000,AAP,1/24/2014,Call,620.00,0.88,0.00,0.63,0.84,3,86
01/24/2014,AAP,AAPL140131P00620000,AAP,1/24/2014,Put,620.00,72.55,0.00,63.90,66.05,25,62
01/24/2014,AAP,AAPL7140131C00620000,AAP,1/24/2014,Call,620.00,0.88,0.00,0.63,0.84,3,86
01/24/2014,AAP,AAPL7140124P00620000,AAP,1/24/2014,Put,620.00,31.50,4.00,62.30,66.30,0,0
01/24/2014,AAP,AAPL7140131C00620000,AAP,1/24/2014,Call,620.00,0.88,0.00,0.63,0.84,3,86
01/24/2014,AAP,AAPL7140131P00620000,AAP,1/24/2014,Put,620.00,N/A,0.00,63.55,66.65,0,0
01/24/2014,AAP,AAPL140124C00625000,AAP,1/24/2014,Call,625.00,0.04,0.00,N/A,0.01,7,1.328
01/24/2014,AAP,AAPL140124P00625000,AAP,1/24/2014,Put,625.00,N/A,0.00,67.85,69.90,0,0
01/24/2014,AAP,AAPL140124C00625000,AAP,1/24/2014,Call,625.00,0.04,0.00,N/A,0.01,7,1.328
01/24/2014,AAP,AAPL140131P00625000,AAP,1/24/2014,Put,625.00,80.35,0.00,68.80,70.85,11,11
01/24/2014,AAP,AAPL140124C00625000,AAP,1/24/2014,Call,625.00,0.04,0.00,N/A,0.01,7,1.328
01/24/2014,AAP,AAPL7140124P00625000,AAP,1/24/2014,Put,625.00,N/A,0.00,67.30,71.25,0,0
01/24/2014,AAP,AAPL7140124C00625000,AAP,1/24/2014,Call,625.00,N/A,0.00,N/A,0.53,0,0
01/24/2014,AAP,AAPL140131P00625000,AAP,1/24/2014,Put,625.00,80.35,0.00,68.80,70.85,11,11
01/24/2014,AAP,AAPL140131C00625000,AAP,1/24/2014,Call,625.00,0.58,0.04,0.55,0.63,72,512
01/24/2014,AAP,AAPL140124P00625000,AAP,1/24/2014,Put,625.00,N/A,0.00,67.85,69.90,0,0
01/24/2014,AAP,AAPL140131C00625000,AAP,1/24/2014,Call,625.00,0.58,0.04,0.55,0.63,72,512
01/24/2014,AAP,AAPL140131P00625000,AAP,1/24/2014,Put,625.00,80.35,0.00,68.80,70.85,11,11
01/24/2014,AAP,AAPL140131C00625000,AAP,1/24/2014,Call,625.00,0.58,0.04,0.55,0.63,72,512
01/24/2014,AAP,AAPL7140124P00625000,AAP,1/24/2014,Put,625.00,N/A,0.00,67.30,71.25,0,0
01/24/2014,AAP,AAPL140124C00630000,AAP,1/24/2014,Call,630.00,0.01,0.03,N/A,0.01,1,200
01/24/2014,AAP,AAPL140124P00630000,AAP,1/24/2014,Put,630.00,73.80,4.20,72.95,74.95,4,4
01/24/2014,AAP,AAPL140124C00630000,AAP,1/24/2014,Call,630.00,0.01,0.03,N/A,0.01,1,200
01/24/2014,AAP,AAPL140131P00630000,AAP,1/24/2014,Put,630.00,73.75,0.00,73.75,75.70,28,29
01/24/2014,AAP,AAPL140124C00630000,AAP,1/24/2014,Call,630.00,0.01,0.03,N/A,0.01,1,200
01/24/2014,AAP,AAPL7140124P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,72.15,76.30,0,0
01/24/2014,AAP,AAPL140124C00630000,AAP,1/24/2014,Call,630.00,0.01,0.03,N/A,0.01,1,200
01/24/2014,AAP,AAPL7140131P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,73.60,76.40,0,0
01/24/2014,AAP,AAPL7140124C00630000,AAP,1/24/2014,Call,630.00,0.78,0.00,N/A,0.66,1,21
01/24/2014,AAP,AAPL140124P00630000,AAP,1/24/2014,Put,630.00,73.80,4.20,72.95,74.95,4,4
01/24/2014,AAP,AAPL7140124C00630000,AAP,1/24/2014,Call,630.00,0.78,0.00,N/A,0.66,1,21
01/24/2014,AAP,AAPL140131P00630000,AAP,1/24/2014,Put,630.00,73.75,0.00,73.75,75.70,28,29
01/24/2014,AAP,AAPL7140124C00630000,AAP,1/24/2014,Call,630.00,0.78,0.00,N/A,0.66,1,21
01/24/2014,AAP,AAPL7140124P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,72.15,76.30,0,0
01/24/2014,AAP,AAPL7140124C00630000,AAP,1/24/2014,Call,630.00,0.78,0.00,N/A,0.66,1,21
01/24/2014,AAP,AAPL7140131P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,73.60,76.40,0,0
01/24/2014,AAP,AAPL140131C00630000,AAP,1/24/2014,Call,630.00,0.48,0.00,0.44,0.51,82,706
01/24/2014,AAP,AAPL140124P00630000,AAP,1/24/2014,Put,630.00,73.80,4.20,72.95,74.95,4,4
01/24/2014,AAP,AAPL140131C00630000,AAP,1/24/2014,Call,630.00,0.48,0.00,0.44,0.51,82,706
01/24/2014,AAP,AAPL140131P00630000,AAP,1/24/2014,Put,630.00,73.75,0.00,73.75,75.70,28,29
01/24/2014,AAP,AAPL140131C00630000,AAP,1/24/2014,Call,630.00,0.48,0.00,0.44,0.51,82,706
01/24/2014,AAP,AAPL7140124P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,72.15,76.30,0,0
01/24/2014,AAP,AAPL140131C00630000,AAP,1/24/2014,Call,630.00,0.48,0.00,0.44,0.51,82,706
01/24/2014,AAP,AAPL7140131P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,73.60,76.40,0,0
01/24/2014,AAP,AAPL7140131C00630000,AAP,1/24/2014,Call,630.00,1.15,0.00,0.34,0.56,4,45
01/24/2014,AAP,AAPL140124P00630000,AAP,1/24/2014,Put,630.00,73.80,4.20,72.95,74.95,4,4
01/24/2014,AAP,AAPL7140131C00630000,AAP,1/24/2014,Call,630.00,1.15,0.00,0.34,0.56,4,45
01/24/2014,AAP,AAPL140131P00630000,AAP,1/24/2014,Put,630.00,73.75,0.00,73.75,75.70,28,29
01/24/2014,AAP,AAPL7140131C00630000,AAP,1/24/2014,Call,630.00,1.15,0.00,0.34,0.56,4,45
01/24/2014,AAP,AAPL7140124P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,72.15,76.30,0,0
01/24/2014,AAP,AAPL7140131C00630000,AAP,1/24/2014,Call,630.00,1.15,0.00,0.34,0.56,4,45
01/24/2014,AAP,AAPL7140131P00630000,AAP,1/24/2014,Put,630.00,N/A,0.00,73.60,76.40,0,0
01/24/2014,AAP,AAPL140124C00635000,AAP,1/24/2014,Call,635.00,0.01,0.02,N/A,0.01,6,367
01/24/2014,AAP,AAPL140124P00635000,AAP,1/24/2014,Put,635.00,N/A,0.00,77.85,79.90,0,0
01/24/2014,AAP,AAPL140124C00635000,AAP,1/24/2014,Call,635.00,0.01,0.02,N/A,0.01,6,367
01/24/2014,AAP,AAPL140131P00635000,AAP,1/24/2014,Put,635.00,89.60,0.00,78.65,80.65,1,2
01/24/2014,AAP,AAPL140131C00635000,AAP,1/24/2014,Call,635.00,0.42,0.08,0.36,0.40,64,661
01/24/2014,AAP,AAPL140124P00635000,AAP,1/24/2014,Put,635.00,N/A,0.00,77.85,79.90,0,0
01/24/2014,AAP,AAPL140131C00635000,AAP,1/24/2014,Call,635.00,0.42,0.08,0.36,0.40,64,661
01/24/2014,AAP,AAPL140131P00635000,AAP,1/24/2014,Put,635.00,89.60,0.00,78.65,80.65,1,2
01/24/2014,AAP,AAPL140124C00640000,AAP,1/24/2014,Call,640.00,0.02,0.00,N/A,0.02,42,646
01/24/2014,AAP,AAPL140124P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,82.95,84.90,0,0
01/24/2014,AAP,AAPL140124C00640000,AAP,1/24/2014,Call,640.00,0.02,0.00,N/A,0.02,42,646
01/24/2014,AAP,AAPL140131P00640000,AAP,1/24/2014,Put,640.00,81.88,0.00,83.60,85.50,30,30
01/24/2014,AAP,AAPL140124C00640000,AAP,1/24/2014,Call,640.00,0.02,0.00,N/A,0.02,42,646
01/24/2014,AAP,AAPL7140131P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,83.20,86.20,0,0
01/24/2014,AAP,AAPL140131C00640000,AAP,1/24/2014,Call,640.00,0.32,0.07,0.29,0.41,58,469
01/24/2014,AAP,AAPL140124P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,82.95,84.90,0,0
01/24/2014,AAP,AAPL140131C00640000,AAP,1/24/2014,Call,640.00,0.32,0.07,0.29,0.41,58,469
01/24/2014,AAP,AAPL140131P00640000,AAP,1/24/2014,Put,640.00,81.88,0.00,83.60,85.50,30,30
01/24/2014,AAP,AAPL140131C00640000,AAP,1/24/2014,Call,640.00,0.32,0.07,0.29,0.41,58,469
01/24/2014,AAP,AAPL7140131P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,83.20,86.20,0,0
01/24/2014,AAP,AAPL7140131C00640000,AAP,1/24/2014,Call,640.00,0.58,0.00,0.17,0.39,1,41
01/24/2014,AAP,AAPL140124P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,82.95,84.90,0,0
01/24/2014,AAP,AAPL7140131C00640000,AAP,1/24/2014,Call,640.00,0.58,0.00,0.17,0.39,1,41
01/24/2014,AAP,AAPL140131P00640000,AAP,1/24/2014,Put,640.00,81.88,0.00,83.60,85.50,30,30
01/24/2014,AAP,AAPL7140131C00640000,AAP,1/24/2014,Call,640.00,0.58,0.00,0.17,0.39,1,41
01/24/2014,AAP,AAPL7140131P00640000,AAP,1/24/2014,Put,640.00,N/A,0.00,83.20,86.20,0,0
01/24/2014,AAP,AAPL140124C00645000,AAP,1/24/2014,Call,645.00,0.01,0.00,N/A,0.02,8,88
01/24/2014,AAP,AAPL140124P00645000,AAP,1/24/2014,Put,645.00,N/A,0.00,87.80,89.90,0,0
01/24/2014,AAP,AAPL140124C00645000,AAP,1/24/2014,Call,645.00,0.01,0.00,N/A,0.02,8,88
01/24/2014,AAP,AAPL140131P00645000,AAP,1/24/2014,Put,645.00,N/A,0.00,88.75,90.45,0,0
01/24/2014,AAP,AAPL140131C00645000,AAP,1/24/2014,Call,645.00,0.25,0.11,0.22,0.29,57,1.006
01/24/2014,AAP,AAPL140124P00645000,AAP,1/24/2014,Put,645.00,N/A,0.00,87.80,89.90,0,0
01/24/2014,AAP,AAPL140131C00645000,AAP,1/24/2014,Call,645.00,0.25,0.11,0.22,0.29,57,1.006
01/24/2014,AAP,AAPL140131P00645000,AAP,1/24/2014,Put,645.00,N/A,0.00,88.75,90.45,0,0
01/24/2014,AAP,AAPL140124C00650000,AAP,1/24/2014,Call,650.00,0.02,0.01,N/A,0.02,3,1.358
01/24/2014,AAP,AAPL140124P00650000,AAP,1/24/2014,Put,650.00,107.90,0.00,92.90,95.95,1,1
01/24/2014,AAP,AAPL140124C00650000,AAP,1/24/2014,Call,650.00,0.02,0.01,N/A,0.02,3,1.358
01/24/2014,AAP,AAPL140131P00650000,AAP,1/24/2014,Put,650.00,94.58,17.42,93.75,95.35,5,1
01/24/2014,AAP,AAPL140124C00650000,AAP,1/24/2014,Call,650.00,0.02,0.01,N/A,0.02,3,1.358
01/24/2014,AAP,AAPL7140131P00650000,AAP,1/24/2014,Put,650.00,N/A,0.00,93.20,96.10,0,0
01/24/2014,AAP,AAPL140131C00650000,AAP,1/24/2014,Call,650.00,0.20,0.07,0.18,0.20,806,536
01/24/2014,AAP,AAPL140124P00650000,AAP,1/24/2014,Put,650.00,107.90,0.00,92.90,95.95,1,1
01/24/2014,AAP,AAPL140131C00650000,AAP,1/24/2014,Call,650.00,0.20,0.07,0.18,0.20,806,536
01/24/2014,AAP,AAPL140131P00650000,AAP,1/24/2014,Put,650.00,94.58,17.42,93.75,95.35,5,1
01/24/2014,AAP,AAPL140131C00650000,AAP,1/24/2014,Call,650.00,0.20,0.07,0.18,0.20,806,536
01/24/2014,AAP,AAPL7140131P00650000,AAP,1/24/2014,Put,650.00,N/A,0.00,93.20,96.10,0,0
01/24/2014,AAP,AAPL7140131C00650000,AAP,1/24/2014,Call,650.00,0.98,0.00,0.09,0.30,10,43
01/24/2014,AAP,AAPL140124P00650000,AAP,1/24/2014,Put,650.00,107.90,0.00,92.90,95.95,1,1
01/24/2014,AAP,AAPL7140131C00650000,AAP,1/24/2014,Call,650.00,0.98,0.00,0.09,0.30,10,43
01/24/2014,AAP,AAPL140131P00650000,AAP,1/24/2014,Put,650.00,94.58,17.42,93.75,95.35,5,1
01/24/2014,AAP,AAPL7140131C00650000,AAP,1/24/2014,Call,650.00,0.98,0.00,0.09,0.30,10,43
01/24/2014,AAP,AAPL7140131P00650000,AAP,1/24/2014,Put,650.00,N/A,0.00,93.20,96.10,0,0
01/24/2014,AAP,AAPL140124C00655000,AAP,1/24/2014,Call,655.00,0.02,0.00,N/A,0.02,105,288
01/24/2014,AAP,AAPL140124P00655000,AAP,1/24/2014,Put,655.00,N/A,0.00,97.85,99.90,0,0
01/24/2014,AAP,AAPL140124C00655000,AAP,1/24/2014,Call,655.00,0.02,0.00,N/A,0.02,105,288
01/24/2014,AAP,AAPL140131P00655000,AAP,1/24/2014,Put,655.00,99.37,0.00,98.70,100.25,8,0
01/24/2014,AAP,AAPL140131C00655000,AAP,1/24/2014,Call,655.00,0.17,0.10,0.13,0.18,891,276
01/24/2014,AAP,AAPL140124P00655000,AAP,1/24/2014,Put,655.00,N/A,0.00,97.85,99.90,0,0
01/24/2014,AAP,AAPL140131C00655000,AAP,1/24/2014,Call,655.00,0.17,0.10,0.13,0.18,891,276
01/24/2014,AAP,AAPL140131P00655000,AAP,1/24/2014,Put,655.00,99.37,0.00,98.70,100.25,8,0
01/24/2014,AAP,AAPL140124C00660000,AAP,1/24/2014,Call,660.00,0.04,0.00,N/A,0.05,50,76
01/24/2014,AAP,AAPL140124P00660000,AAP,1/24/2014,Put,660.00,N/A,0.00,102.85,104.90,0,0
01/24/2014,AAP,AAPL140124C00660000,AAP,1/24/2014,Call,660.00,0.04,0.00,N/A,0.05,50,76
01/24/2014,AAP,AAPL140131P00660000,AAP,1/24/2014,Put,660.00,106.50,0.00,103.50,105.30,1,1
01/24/2014,AAP,AAPL140131C00660000,AAP,1/24/2014,Call,660.00,0.13,0.72,0.08,0.16,724,14
01/24/2014,AAP,AAPL140124P00660000,AAP,1/24/2014,Put,660.00,N/A,0.00,102.85,104.90,0,0
01/24/2014,AAP,AAPL140131C00660000,AAP,1/24/2014,Call,660.00,0.13,0.72,0.08,0.16,724,14
01/24/2014,AAP,AAPL140131P00660000,AAP,1/24/2014,Put,660.00,106.50,0.00,103.50,105.30,1,1
01/24/2014,AAP,AAPL140124C00665000,AAP,1/24/2014,Call,665.00,0.03,0.00,N/A,0.11,10,10
01/24/2014,AAP,AAPL140124P00665000,AAP,1/24/2014,Put,665.00,N/A,0.00,107.85,109.90,0,0
